"seed","year","true_ssb","est_ssb","true_rec","est_rec","true_infection","est_infection","convergence","message"
2204806,42,48597.4441181223,46047.6104767214,121.302834520671,102.649922237345,0.0241392865476813,0,0,"relative convergence (4)"
2204806,43,41433.1897824318,39218.3717947618,17.8913482254672,19.6480261128778,0.034226315154055,0,0,"relative convergence (4)"
2204806,44,39147.4809056897,37283.0105501511,56.9990860167987,49.4700535381193,0.450983035983568,0.522866361514189,0,"relative convergence (4)"
2204806,45,36746.2141948778,34734.5370718623,368.012763426035,275.038162512744,0.134415011738658,0.179190802488985,0,"relative convergence (4)"
2204806,46,32935.9105928208,30877.3916307085,2509.08788138759,1842.26701776854,0.0724181048924893,0.0106656488112291,0,"relative convergence (4)"
2204806,47,29556.0109757455,27640.2374266268,130.049699172447,140.200308389731,0.00921177568940852,0.0246910602373864,0,"relative convergence (4)"
2204806,48,44219.6130308651,37507.1719985557,64.2735006920727,62.6544932125962,0.799708189800726,0.819973958351703,0,"relative convergence (4)"
2204806,49,112017.393316353,87205.4040413035,204.206933638917,67.5382181065444,0.975280015669563,1,0,"relative convergence (4)"
2204806,50,139618.585100728,110918.334159904,1638.7755632548,73.1376595462292,0.949762094992632,0.356406691095812,0,"relative convergence (4)"
2209623,1,30577.6589394712,36983.1458244219,84.8991704186273,104.83439652687,0.463428452559701,0.65586487579801,0,"relative convergence (4)"
2209623,2,42823.212646246,45252.4368436122,166.138299334364,175.717580661326,0.816814676974539,0.858801201598884,0,"relative convergence (4)"
2209623,3,53815.9639796213,55386.4384214052,166.609074299341,177.026088382802,0.793791725036964,0.880457049624799,0,"relative convergence (4)"
2209623,4,52243.5621714107,54516.4860405453,93.0350744917332,108.193117219776,0.435256434149523,0.55141702313867,0,"relative convergence (4)"
2209623,5,48532.1681013815,51368.069546216,171.707370695142,173.068225779675,0.00820381012187192,0,0,"relative convergence (4)"
2209623,6,48395.0784288357,51392.2073858865,47.3064988044134,53.5982551106491,0.342107354941282,0.319939134535551,0,"relative convergence (4)"
2209623,7,44652.3135103986,48428.1869392354,5.39485519350287,7.27425333282704,0.0615999657750986,0,0,"relative convergence (4)"
2209623,8,43136.2751286703,46984.9982112451,45.7465550995099,58.3083479435209,0.243870734557975,0.312636920049521,0,"relative convergence (4)"
2209623,9,38994.1873084182,42266.1798341329,251.224409865394,241.680515155004,0.242168058106648,0.225200483520824,0,"relative convergence (4)"
2209623,10,31741.6545045675,34936.1335644348,290.031959370967,247.118798855915,0.0109577916010554,0.0557508838642219,0,"relative convergence (4)"
2209623,11,27466.3985034981,30276.5281622462,49.8264079784041,52.3043632077457,0.00963972439910233,0.0261987446333319,0,"relative convergence (4)"
2209623,12,31046.987649333,33164.0625902202,1036.56354358139,1011.48273252676,0.626207949304345,0.606227791825954,0,"relative convergence (4)"
2209623,13,36856.9635280739,37941.0277054165,1272.31926219893,1238.03510278283,0.686599563509524,0.6485854757125,0,"relative convergence (4)"
2209623,14,39193.5788737535,40042.0871288064,524.29721208224,473.796449724637,0.436578420352909,0.516487770416973,0,"relative convergence (4)"
2209623,15,65910.195862846,65954.7509566947,184.227973284184,131.67610003788,0.923020723842377,0.856872658595582,0,"relative convergence (4)"
2209623,16,109159.202872235,111008.260558196,228.939134641566,225.28580192552,0.936218392180511,0.998391585897173,0,"relative convergence (4)"
2209623,17,124057.401280622,126053.086469439,164.618883468076,124.913659228011,0.869828739569873,0.892084494368841,0,"relative convergence (4)"
2209623,18,111807.217496307,113482.044498164,43.8560280235554,43.9175508772733,0.258599635489853,0.205657006278721,0,"relative convergence (4)"
2209623,19,101201.074072165,101675.445130319,73.2682567353856,54.1306362319904,0.0917985299615078,0.0772057911505835,0,"relative convergence (4)"
2209623,20,91192.7060452837,90435.578653253,152.63936740156,150.923564293334,0.337046916168837,0.314938631225853,0,"relative convergence (4)"
2209623,21,75846.7978924156,75014.3352318121,48.2228993745932,39.9310245560577,0.0175839779152231,0.063143303179485,0,"relative convergence (4)"
2209623,22,63906.2784769123,62367.3352167374,77.2364803928849,71.4902281307616,0.0194207313059726,0,0,"relative convergence (4)"
2209623,23,56760.700071437,55044.0889188133,17.2586819609828,24.0203821392851,0.202172741306878,0.196451329570393,0,"relative convergence (4)"
2209623,24,49347.194809912,48037.1176414768,21.0268037431896,12.2116163235325,0.268114782322285,0.283259624018072,0,"relative convergence (4)"
2209623,25,41455.0846637342,40418.6345652333,31.1147508470224,36.7330113483818,0.0095304885932782,0.0454720325953895,0,"relative convergence (4)"
2209623,26,35363.9750279668,34450.2285561837,58.5659285472808,50.8455610384351,0.014154394345211,0,0,"relative convergence (4)"
2209623,27,29186.0454187941,28443.4878375225,15.6701450133007,14.0541162018445,0.0458382025119119,0,0,"relative convergence (4)"
2209623,28,24454.9648186773,23954.2830882492,222.139618986725,190.637988723894,0.0233746771102009,0.0584504316247415,0,"relative convergence (4)"
2209623,29,21745.762287604,21196.0803918356,28.4440732979962,22.8736429624325,0.0985409380964298,0.117075945717468,0,"relative convergence (4)"
2209623,30,19676.1249937753,18951.6322089037,185.26538478618,175.813890086193,0.0162307851139081,0.0107454291553664,0,"relative convergence (4)"
2209623,31,22557.1280204766,21018.5412435052,41.8051644712366,34.9682745954448,0.583638245582016,0.668400671992427,0,"relative convergence (4)"
2209623,32,22993.0360561376,21336.6119451268,35.9832600237247,35.5764743789303,0.44002590418158,0.466705071906137,0,"relative convergence (4)"
2209623,33,23848.5203407865,22443.2972298893,22.0102735355697,20.4098933914919,0.119956022577389,0.192255799158652,0,"relative convergence (4)"
2209623,34,24963.6291664273,23400.4160243953,12.1746603101074,12.0754804998914,0.555971964430761,0.514832744961963,0,"relative convergence (4)"
2209623,35,20626.7893595199,19964.6011051133,17.0609412829739,15.6242347940204,0.00139339002477627,0.0274640212191697,0,"relative convergence (4)"
2209623,36,18098.5684383432,17480.9410421399,27.0727592556187,28.353278563297,0.00106580181030999,0,0,"relative convergence (4)"
2209623,37,15413.4630031317,14876.9572239819,33.7975503023163,39.1867702786623,0.00202535747236989,0,0,"relative convergence (4)"
2209623,38,13093.9263917552,12632.1012511274,99.7971607102708,101.180511687708,0.00221918231180338,0,0,"relative convergence (4)"
2209623,39,11669.6320823815,11331.0604880729,178.506121581752,176.539859957279,0.00280961927605103,0.0203835044268263,0,"relative convergence (4)"
2209623,40,11267.1395641677,11175.4655298006,152.206673897725,163.428461088465,0.00256088729835682,0,0,"relative convergence (4)"
2209623,41,13369.998210784,13498.0963737557,105.13128107006,95.4421310749326,0.00842586639756979,0,0,"relative convergence (4)"
2209623,42,19046.8136272362,19234.1172539651,1159.10763445444,1229.43508392628,0.597613953829317,0.722207376515101,0,"relative convergence (4)"
2209623,43,22549.9952390361,23247.3093915519,298.714062072635,303.874455281563,0.456215414027638,0.330133232405615,0,"relative convergence (4)"
2209623,44,27973.6378093007,29697.6777054828,50.7592733263558,55.6683489514665,0.352023741167305,0.190552966129341,0,"relative convergence (4)"
2209623,45,58627.5687717204,62762.7075098105,58.8633000704141,76.6504787638464,0.944394103402251,1,0,"relative convergence (4)"
2209623,46,76107.4961171813,83220.1712786515,142.326015533069,168.487215506008,0.892921706466197,0.90134265173863,0,"relative convergence (4)"
2209623,47,64967.7506207734,72801.740618362,98.019102122618,135.70654804778,0.00782430974068808,0,0,"relative convergence (4)"
2209623,48,56397.4693952958,63566.0570246289,27.8225582009144,118.616443877209,0.0045133415311733,0,0,"relative convergence (4)"
2209623,49,50954.6886518662,58084.7177125782,346.222582508472,94.6607068787458,0.00672853206776,0,0,"relative convergence (4)"
2209623,50,47004.0038426608,54840.40065483,154.227557126964,90.0689981962183,0.229169315672902,0.618845701602869,0,"relative convergence (4)"
2237007,1,35924.57758188,43458.0807535296,87.1613553353008,97.0948421565391,0.00246933484677064,0.759959020600998,0,"relative convergence (4)"
2237007,2,38382.5746750755,36890.8613736724,696.617609554996,761.861373437317,0.4041852573497,0.414470574277048,0,"relative convergence (4)"
2237007,3,39215.8700120121,39048.2701793391,576.956022143675,583.190878651442,0.50189786281125,0.520539576550405,0,"relative convergence (4)"
2237007,4,38107.0047333385,38604.0903280362,400.306201524907,427.030821305128,0.0135568170126839,0.0530525335098353,0,"relative convergence (4)"
2237007,5,55070.4275933194,57548.1900740038,154.441067050075,157.082427056808,0.874654313151288,0.814933794229979,0,"relative convergence (4)"
2237007,6,72681.8631061224,76368.9228943162,166.960910481118,152.355692869978,0.859768001941696,0.838086879234763,0,"relative convergence (4)"
2237007,7,78919.6331486399,81783.0430338776,35.4767612000851,36.451175491885,0.733709752749474,0.624630219633905,0,"relative convergence (4)"
2237007,8,74551.2864039375,77845.0287226483,50.3715442241185,54.461641094707,0.334686426434491,0.392527500295338,0,"relative convergence (4)"
2237007,9,67772.8706817836,69335.6936820165,73.7143370601261,84.6348267152755,0.0252531137776072,0,0,"relative convergence (4)"
2237007,10,59747.7284539007,60798.9612010871,154.953619595581,161.304146350486,0.110993842047663,0.179829575716633,0,"relative convergence (4)"
2237007,11,49727.7834103293,50217.9061543623,127.165879378735,117.953995229971,0.0219505526912364,0,0,"relative convergence (4)"
2237007,12,43106.8826727955,44048.0314656618,455.664068681739,401.189547138466,0.0499850118614507,0.00369924238418966,0,"relative convergence (4)"
2237007,13,40661.5429569572,42098.2662210594,34.8421776362927,34.8934500619684,0.437558204140631,0.535933807705959,0,"relative convergence (4)"
2237007,14,39290.8436689424,39385.5666983812,21.6379416747461,18.8197982109694,0.0653140547156296,0,0,"relative convergence (4)"
2237007,15,47881.5967259373,46476.2514713584,11.1495936071455,12.8648033774911,0.786183051691905,0.818387098480076,0,"relative convergence (4)"
2237007,16,45658.8315494675,42785.8771972025,10.3762298039439,10.0421397559924,0.66313986634397,0.698237852139086,0,"relative convergence (4)"
2237007,17,36250.1159881371,33774.3875638801,22.6083222088119,18.6497705802858,0.00160537877223441,0,0,"relative convergence (4)"
2237007,18,29768.3748600367,27779.1398088765,38.6360638364165,30.5101644995449,0.00122189309218962,0,0,"relative convergence (4)"
2237007,19,24190.6098449222,22630.9451902941,215.081879670505,233.177285413701,0.00208325525879111,0,0,"relative convergence (4)"
2237007,20,20007.002644619,18651.3124069428,813.311369192371,878.043823768278,0.00203507246044771,0,0,"relative convergence (4)"
2237007,21,18144.8042844361,16814.0066718408,1303.90792322438,1287.94976624843,0.00195421431455553,0,0,"relative convergence (4)"
2237007,22,24370.9272806804,23860.8308940551,158.948787134425,146.658764480122,0.485740344668824,0.70791508959083,0,"relative convergence (4)"
2237007,23,51359.0267977108,52452.3856566026,211.433629114263,227.114551495713,0.909216999984532,1,0,"relative convergence (4)"
2237007,24,92796.1460700749,93367.7985348171,124.779570926164,121.259071642906,0.940641260730117,0.859072650296878,0,"relative convergence (4)"
2237007,25,101952.820436657,102453.345485269,33.0030405488109,23.2039212782081,0.872727779590411,0.858185672415689,0,"relative convergence (4)"
2237007,26,87402.6151765105,86853.8540594651,10.9658105976689,10.2575168689862,0.00433416515334069,0.0703895440194591,0,"relative convergence (4)"
2237007,27,79575.2574176213,79161.1775364315,16.4889800407283,16.5437791945,0.0495233230709265,0,0,"relative convergence (4)"
2237007,28,67814.1300024885,67430.0832084593,29.0385902699478,35.2676658509312,0.0372119038793243,0.0256125505826962,0,"relative convergence (4)"
2237007,29,54806.7427477804,54285.5607338969,153.235872753311,159.841497224818,0.0167181879465378,0,0,"relative convergence (4)"
2237007,30,43891.3108156244,43537.6931647398,115.249137201017,114.036063248681,0.0730182343599728,0.259600619420516,0,"relative convergence (4)"
2237007,31,35881.0338335046,35024.5010579448,87.8109584052017,83.1133682266195,0.162968168483812,0.00654996236834358,0,"relative convergence (4)"
2237007,32,33153.6725923956,33355.7194641596,60.2120968025645,57.2062708207747,0.106566650185916,0.163015490524758,0,"relative convergence (4)"
2237007,33,33466.8185143484,33570.217775498,232.259521699947,246.441766057064,0.392693709429359,0.38212373359585,0,"relative convergence (4)"
2237007,34,30987.2835291876,30921.710726062,600.090381119684,694.657338649864,0.0104340937422683,0.0323387178700477,0,"relative convergence (4)"
2237007,35,29758.8200151891,29469.2083164946,247.792988979654,246.243370881925,0.0134083470888838,0,0,"relative convergence (4)"
2237007,36,34207.5972939983,34692.5638946138,100.989480138842,117.276890183979,0.545587083934601,0.697136639994825,0,"relative convergence (4)"
2237007,37,48506.2689503481,50961.1265283843,135.360949283874,155.698091037462,0.854319847599057,0.736252680603069,0,"relative convergence (4)"
2237007,38,55884.305700845,60758.3333201399,112.020655020671,127.154684789958,0.76875630520769,0.823210848510188,0,"relative convergence (4)"
2237007,39,51236.4991302003,54028.0198305674,29.9007030485652,38.9550690063439,0.0118468427895583,0,0,"relative convergence (4)"
2237007,40,48581.3510205923,51963.5906001867,8.15660535031466,8.48344847147591,0.0314842809082952,0.0506231403172512,0,"relative convergence (4)"
2237007,41,45733.4014438353,49410.4019834622,5.65906120405625,9.52463311981917,0.163438252754218,0.177210616752709,0,"relative convergence (4)"
2237007,42,39553.12577085,43033.3419674256,34.0108375083534,37.3115009194107,0.0751498867894755,0.111527674328682,0,"relative convergence (4)"
2237007,43,32251.6593296878,35096.9436617454,36.8722305482625,40.4954735327785,0.03327884957825,0,0,"relative convergence (4)"
2237007,44,25826.338642466,28379.4183427969,125.436664108555,122.961013791389,0.107432867686068,0.146258342327907,0,"relative convergence (4)"
2237007,45,21174.5452560402,23222.2771954427,123.615855277898,112.333845120008,0.149985801007458,0.133759968652137,0,"relative convergence (4)"
2237007,46,18610.6969793818,20426.0361802673,26.7376918380141,18.5704176736758,0.0124804181841755,0.0616224009993699,0,"relative convergence (4)"
2237007,47,19712.9667817821,21016.2587926957,14.72279746241,18.4985365172782,0.0445510545016629,0,0,"relative convergence (4)"
2237007,48,22574.1453666888,23337.3981704937,59.3536449409818,53.4075332222052,0.476270852597741,0.477572100527261,0,"relative convergence (4)"
2237007,49,20489.5364030374,20455.4833131196,38.32421013886,56.0431597139473,0.00929309414715449,0,0,"relative convergence (4)"
2237007,50,18003.702363539,17814.0997034755,10.229924951733,63.8528634687024,0.00348154526653944,0.508759129157805,0,"relative convergence (4)"
2240429,1,24163.9540788226,24299.5133706695,335.105644986372,348.717848043915,0.486257322058113,0.70967776357789,0,"relative convergence (4)"
2240429,2,27594.2596662077,25936.5161301132,119.357954376286,114.158088495029,0.421231919759916,0.216389255010822,0,"relative convergence (4)"
2240429,3,33100.1020983172,32613.7354811513,101.808071447581,94.7798537001288,0.565002227532585,0.621778966232419,0,"relative convergence (4)"
2240429,4,40479.9595211068,40656.5826735244,163.155016810292,162.134247418647,0.7048319235105,0.787015747178159,0,"relative convergence (4)"
2240429,5,41609.424325566,42445.4594780316,264.071057130315,282.631719156386,0.514914302160355,0.545262768317927,0,"relative convergence (4)"
2240429,6,38528.1453543954,39367.6657198296,184.483519022533,185.21857263951,0.00408444808133832,0.00140059859028884,0,"relative convergence (4)"
2240429,7,39346.8162997316,39901.355008828,63.8479179282269,67.8255381760059,0.0650657853088429,0.0667079659557548,0,"relative convergence (4)"
2240429,8,43864.1041787517,44884.1828289757,25.3533070501433,24.399788002388,0.644188140716413,0.663529055922195,0,"relative convergence (4)"
2240429,9,43481.8257149468,45717.6660881117,13.5274657267669,13.6368203686542,0.45075807849948,0.524233671607863,0,"relative convergence (4)"
2240429,10,39843.3729417577,41976.8482412351,42.3699302067502,48.3064247074196,0.026176346049208,0.000805908348739509,0,"relative convergence (4)"
2240429,11,34608.1876731509,36510.341865405,21.3362053764395,21.8800012013909,0.0105385702494782,0,0,"relative convergence (4)"
2240429,12,28765.93149132,30337.0404272335,107.041187500849,116.36439393597,0.00933940747271532,0,0,"relative convergence (4)"
2240429,13,24327.6970171707,25770.5214985333,177.026617446119,170.002494047913,0.0662425856466218,0.054650275256271,0,"relative convergence (4)"
2240429,14,21030.8010480273,22440.1648637689,116.598129684221,102.363713168676,0.0781330129107835,0.158406920469071,0,"relative convergence (4)"
2240429,15,20694.0019781548,21927.5571742345,60.8944371876033,67.3472004167705,0.0538868540088546,0.0367402225537471,0,"relative convergence (4)"
2240429,16,24583.1199056136,25653.384497197,330.134935497234,331.049754841346,0.536350725787335,0.619497815699347,0,"relative convergence (4)"
2240429,17,25758.1438515641,26309.8497210347,226.539306148324,263.376392960567,0.247672392316089,0.148463041599994,0,"relative convergence (4)"
2240429,18,26130.5253126634,26902.6217817943,167.437046415592,182.022583984335,0.0270295443224071,0.163208777297323,0,"relative convergence (4)"
2240429,19,33017.9304467169,33534.8504752795,178.223420282344,201.309289742969,0.714483222053002,0.659137080990448,0,"relative convergence (4)"
2240429,20,38185.3821856536,41125.3271357145,100.369636900266,98.315815317124,0.671374018153711,0.75793065552301,0,"relative convergence (4)"
2240429,21,39353.5099120168,43270.4437685901,807.667763491405,743.16001457171,0.202210143398987,0.25127689473949,0,"relative convergence (4)"
2240429,22,41145.2408608716,45449.6799837188,497.369752664841,486.607243652831,0.425176991476284,0.512885894762053,0,"relative convergence (4)"
2240429,23,41494.1383741683,45351.2710613434,79.4139401160573,80.7189807207712,0.0867855808984885,0.196988964725486,0,"relative convergence (4)"
2240429,24,60775.7504925345,61667.3570517158,58.7233160279261,54.3517059906337,0.895383418658675,0.872500124082731,0,"relative convergence (4)"
2240429,25,75606.040854721,77183.6452755989,137.534381032545,158.839486699311,0.858261404105447,0.89021197125205,0,"relative convergence (4)"
2240429,26,70006.5153909892,72419.2423418257,74.4118618663273,79.3142524413532,0.47081080469128,0.592969608911412,0,"relative convergence (4)"
2240429,27,59220.0764637458,61075.9743616955,57.8894444263567,73.1278130656824,0.00269226360297066,0,0,"relative convergence (4)"
2240429,28,53053.5254698306,55069.2792200373,101.131298232703,103.881989066968,0.00352051854563603,0,0,"relative convergence (4)"
2240429,29,48038.1100311725,50407.3237087744,20.9930555214181,20.141149412149,0.0478383894377252,0.0300714242126742,0,"relative convergence (4)"
2240429,30,42047.4924491043,44698.6616985824,36.4428581448014,36.5643097106004,0.0412359033374767,0.073438342286931,0,"relative convergence (4)"
2240429,31,37690.2240696585,40220.9345038131,35.9269379936432,30.1022244595127,0.053329677492752,0.0244505253498498,0,"relative convergence (4)"
2240429,32,33058.4925806342,35346.2412010996,31.2607872323756,30.0717790509621,0.310556300922371,0.347750837965327,0,"relative convergence (4)"
2240429,33,26664.2882432092,28515.4811625345,56.4231217903967,49.3927549992673,0.00760568590049809,0.121016303956544,0,"relative convergence (4)"
2240429,34,23122.0572954161,24142.8519993574,16.5956167557047,14.2579133103578,0.00810913440153136,0,0,"relative convergence (4)"
2240429,35,20328.9226037367,20926.1043813296,38.2185869874891,32.7899470536906,0.0256523456450719,0,0,"relative convergence (4)"
2240429,36,18542.9464003506,18811.2393350235,33.2009729526923,30.623766033748,0.012199264576688,0,0,"relative convergence (4)"
2240429,37,16795.1218978021,16751.0551021426,17.67298991327,15.739239208178,0.0232049065628835,0.0482020586919432,0,"relative convergence (4)"
2240429,38,15028.3413446006,14692.1780757633,45.9688458242094,53.3765343393714,0.0153725140293876,0,0,"relative convergence (4)"
2240429,39,13903.1359851217,13437.2027400369,104.148541483699,104.519609220873,0.0135939448619095,0,0,"relative convergence (4)"
2240429,40,12620.2603881524,12159.8948563087,83.1679473976284,63.023301184272,0.0432845639438738,0.0502603527072543,0,"relative convergence (4)"
2240429,41,12118.6845904444,11924.2802969149,166.617777587339,187.290814676703,0.00660460342632063,0,0,"relative convergence (4)"
2240429,42,14135.036526415,14141.7978888361,103.366372235302,94.4462186642859,0.116050160517752,0.119750984274828,0,"relative convergence (4)"
2240429,43,16779.954732402,16409.9732617903,168.28326156865,174.759990292118,0.338847336608729,0.305361316776153,0,"relative convergence (4)"
2240429,44,19862.5953783861,20022.2350316431,387.030447895198,361.741130178427,0.329146533782704,0.325911899392849,0,"relative convergence (4)"
2240429,45,22863.4452972387,23567.9611118874,248.255354753208,296.81523465943,0.432130139699977,0.524118942077113,0,"relative convergence (4)"
2240429,46,25993.6440289329,26524.3498177437,265.16714592382,288.400902796049,0.159495623402589,0.161077927577186,0,"relative convergence (4)"
2240429,47,36920.9661849343,37127.5811047692,108.910303933599,135.102594401231,0.784910370086214,0.7820186206733,0,"relative convergence (4)"
2240429,48,43098.2244857978,45461.2667959266,94.9969763971657,83.1307788838847,0.693489612685718,0.801684476752016,0,"relative convergence (4)"
2240429,49,46230.8574035365,50249.8244915325,93.4282246405455,82.6514162955395,0.512521267830165,0.503677041604931,0,"relative convergence (4)"
2240429,50,45523.4779530761,50808.257162775,285.466980633743,86.6525827102757,0.310385982716191,0.499140872939542,0,"relative convergence (4)"
2254206,1,88280.6704189804,96996.5225483105,101.551630186377,60.1917750327998,0.0581365882077772,0.791664309410286,0,"relative convergence (4)"
2254206,2,72977.1060918039,64504.8562247315,374.770087444274,336.974924298175,0.0324479272684815,0,0,"relative convergence (4)"
2254206,3,63351.1071502187,55763.2015450939,1116.8046693483,896.818592243139,0.204951981888237,0.226014015481125,0,"relative convergence (4)"
2254206,4,56817.3358071958,49510.845803508,123.554379183085,112.167323841184,0.288993518486915,0.182949114438859,0,"relative convergence (4)"
2254206,5,60835.0994879179,53149.9144442826,71.586431253954,72.5314629555754,0.640361904817366,0.799048072322723,0,"relative convergence (4)"
2254206,6,86258.0102675921,73627.0992409257,217.308143884678,204.754021510083,0.91922052705688,0.973543863490001,0,"relative convergence (4)"
2254206,7,91513.1702145267,79762.9962501703,149.877900261521,116.529403887285,0.853792874528398,0.89629758718106,0,"relative convergence (4)"
2254206,8,74856.839370419,67018.7540984673,65.5198081012052,44.7969161506892,0.00218538426523836,0,0,"relative convergence (4)"
2254206,9,68617.1617153777,61979.3396843909,4.52836484347853,10.2223725582626,0.00518490936733967,0,0,"relative convergence (4)"
2254206,10,64883.6180306097,58317.7252345685,22.6139397342028,26.8263823791743,0.385396812344015,0.397369918566113,0,"relative convergence (4)"
2254206,11,55317.4403249889,49410.0365675901,34.3799800807939,26.2604848318356,0.0106773470830611,0,0,"relative convergence (4)"
2254206,12,45993.0831042869,40912.2621584359,32.8370546821507,27.6898466570696,0.00857119381706154,0,0,"relative convergence (4)"
2254206,13,37261.4778802437,33464.6310513967,96.0766130912396,91.4841655506572,0.0181439259519872,0,0,"relative convergence (4)"
2254206,14,30854.5307501377,27826.1158260897,22.8976407924367,18.3916237530869,0.104883829584251,0.123507177634663,0,"relative convergence (4)"
2254206,15,26074.1136063831,23406.6236832888,23.7781540055446,26.9080921520935,0.0546527617983921,0.0234978792331102,0,"relative convergence (4)"
2254206,16,24109.0987178456,21825.9705010693,113.398055542233,102.08105833019,0.0197796069731245,0.023866575978314,0,"relative convergence (4)"
2254206,17,22328.2095516443,20292.4268219987,118.82831117731,107.687993453179,0.0708932619682131,0.0805120754661702,0,"relative convergence (4)"
2254206,18,19400.1400692436,17756.5058702355,61.8362622735655,48.4317765613933,0.0122626778001881,0,0,"relative convergence (4)"
2254206,19,19653.1285715022,18115.6427364405,91.5955112283092,78.3258862030938,0.041112516978767,0.0548209402142009,0,"relative convergence (4)"
2254206,20,22144.550649677,20299.7199852192,59.1523935590097,54.919301319465,0.543375350268882,0.632752230972823,0,"relative convergence (4)"
2254206,21,20886.9192190349,19147.6597949805,188.770612428696,162.649466970878,0.00593430684517672,0,0,"relative convergence (4)"
2254206,22,21456.3320439526,19310.2817096568,510.860199380396,443.823449706434,0.0107199372909559,0.0124521912731988,0,"relative convergence (4)"
2254206,23,22050.4519067131,19743.3808550345,532.038294671222,436.760179660437,0.059452140031369,0.0448988956567144,0,"relative convergence (4)"
2254206,24,26379.8732031934,23531.6155515136,455.609431928953,383.067952811368,0.521228739122412,0.43723701039665,0,"relative convergence (4)"
2254206,25,40078.2066925278,36117.9146505569,244.239445385518,276.474692173136,0.83351109061347,0.795730073355508,0,"relative convergence (4)"
2254206,26,57087.496526303,51221.9813811991,437.03654291918,424.421075442531,0.840044185892143,0.855377195928473,0,"relative convergence (4)"
2254206,27,68221.438297019,61075.397067564,738.858352726183,733.212369341995,0.779266174651534,0.836121281794867,0,"relative convergence (4)"
2254206,28,70551.472203728,65438.4780135091,229.81443146672,290.849412752348,0.588589811231345,0.661477179735719,0,"relative convergence (4)"
2254206,29,75518.566553699,72606.4293120694,375.404963843225,351.800452246181,0.643496793467532,0.726444486694634,0,"relative convergence (4)"
2254206,30,89744.0552020133,88255.724537384,154.698041484554,174.677115073516,0.842431143269258,0.828468623997786,0,"relative convergence (4)"
2254206,31,91437.9701075992,94497.4066403566,130.471971802287,121.881741160101,0.735640409768952,0.750501113973365,0,"relative convergence (4)"
2254206,32,86511.662335808,90905.7097918511,112.449665489566,117.868246545476,0.36459159825444,0.450986997191937,0,"relative convergence (4)"
2254206,33,81991.6922693221,85756.425062354,169.150320900428,130.142940097389,0.545200580638043,0.643423705196047,0,"relative convergence (4)"
2254206,34,70670.2316234665,74335.5259346803,490.789552409176,442.598624411268,0.00395431940645752,0,0,"relative convergence (4)"
2254206,35,63567.7577594226,66375.0478074141,205.601153099354,203.961213972508,0.0128220252573139,0,0,"relative convergence (4)"
2254206,36,60101.1331931319,61213.1994471032,234.356727719576,231.113711674617,0.194518120029401,0.153722727436489,0,"relative convergence (4)"
2254206,37,65795.4515016075,64856.4221008936,211.638896130273,226.643485814774,0.763283576582574,0.819146096560504,0,"relative convergence (4)"
2254206,38,65412.3432674588,64941.456658956,51.7708541840909,55.0273532037581,0.660932821808762,0.687094334323251,0,"relative convergence (4)"
2254206,39,61966.4390703416,62562.4722540785,21.4860038379211,27.7557996021624,0.0705449186974094,0.0312277736886397,0,"relative convergence (4)"
2254206,40,61995.3033183872,63109.5250442227,6.3889280755247,9.29232138316594,0.569624514557805,0.598704648634243,0,"relative convergence (4)"
2254206,41,53134.4468211175,55338.7102616598,54.1939361641211,61.0175410380915,0.0102579782540794,0,0,"relative convergence (4)"
2254206,42,44658.6247689443,46812.8454200355,29.5084085885768,27.5488665992504,0.00726434783516175,0,0,"relative convergence (4)"
2254206,43,36288.6810609223,38337.3904350665,8.92733696583563,9.36172207756986,0.00889017833259529,0.0285107191638122,0,"relative convergence (4)"
2254206,44,30339.5316241605,32205.6078052884,173.823733460307,161.647703045382,0.0695730686682286,0.0184169576747943,0,"relative convergence (4)"
2254206,45,25873.1409296311,27663.7842818088,152.726870586947,139.410149501415,0.0605053232076426,0.108617966396184,0,"relative convergence (4)"
2254206,46,21937.2493196472,23190.7911132033,104.368493430588,141.857686275124,0.0136960071617752,0.0670578421113663,0,"relative convergence (4)"
2254206,47,23055.1828537142,23551.7530839608,115.432981340116,97.6304416620459,0.245637700867352,0.265916209094493,0,"relative convergence (4)"
2254206,48,26774.6702054478,26790.8434933324,493.780099981986,482.75692689958,0.591260061626447,0.521536394378245,0,"relative convergence (4)"
2254206,49,26670.9915680068,28294.8629876007,513.498773557864,195.458363920936,0.021867300451319,0.120470290214714,0,"relative convergence (4)"
2254206,50,29463.1538968157,30921.1111725468,460.328602562538,151.341094574433,0.136648129896788,0.490868385632672,0,"relative convergence (4)"
2256212,1,52817.5478686765,58980.4269166718,99.6601738507442,109.364047258799,0.177766845275929,0.788809140696381,0,"relative convergence (4)"
2256212,2,62423.2307413432,59359.4636333345,58.3816254391721,57.2048354437673,0.789395176116831,0.812143692441572,0,"relative convergence (4)"
2256212,3,60035.829570324,58900.9377621746,22.6269840786603,25.3102107390378,0.633237776513861,0.679189996819953,0,"relative convergence (4)"
2256212,4,51495.1624442625,51539.4676406422,9.13169678774132,9.70009618765455,0.00233092042473238,0.00674686765587745,0,"relative convergence (4)"
2256212,5,45566.7953283712,45890.3338191415,15.0006209380817,11.5386899736836,0.00283467362753739,0,0,"relative convergence (4)"
2256212,6,38571.6793786659,38933.5948745393,14.4466986385781,16.0323411995958,0.00499043640778804,0.0471778470914652,0,"relative convergence (4)"
