"seed","year","true_ssb","est_ssb","true_rec","est_rec","true_infection","est_infection","convergence","message"
3413245,5,41306.4126050984,31437.8787026443,32.8127332667489,26.5774494620585,0.664721052582497,0.75009625945667,0,"relative convergence (4)"
3413245,6,48035.8354034388,35039.859059532,38.5677903163089,30.248293815773,0.796727960897484,0.701692678177328,0,"relative convergence (4)"
3413245,7,40964.7848412862,35418.4499444905,97.2625142738093,80.4613078218209,0.516496430555243,0.460572000497772,0,"relative convergence (4)"
3413245,8,34369.3602882384,30493.1139345928,51.0344054963589,34.0053624351035,0.345107429287594,0.34720419001048,0,"relative convergence (4)"
3413245,9,25873.5686601672,23923.4211422914,16.6132479039707,16.5051603387584,0.00159014877522372,0,0,"relative convergence (4)"
3413245,10,24566.0532338457,22278.2631816552,249.452076603847,215.885025581117,0.00163795408329464,0,0,"relative convergence (4)"
3413245,11,23645.2652925342,20871.8138465141,666.363869433143,562.344061719482,0.126949572571117,0.0822909545640149,0,"relative convergence (4)"
3413245,12,20269.6599038037,18348.1898600852,1252.26008658778,1327.35180867337,0.00301958769411615,0,0,"relative convergence (4)"
3413245,13,26099.1158733237,23223.4445149736,45.7270589553714,54.9021343639967,0.161038508777647,0.237202393661058,0,"relative convergence (4)"
3413245,14,49210.6143968704,43232.2727927938,29.8968941242822,31.388057206943,0.902573859796305,0.729533076051901,0,"relative convergence (4)"
3413245,15,69472.3825400728,76751.251067306,39.7354549235413,30.071486577471,0.934552666875077,0.942326377298395,0,"relative convergence (4)"
3413245,16,64518.7661033868,72119.0669883085,16.6070624085127,14.7925710153384,0.874639843042222,0.945890521741953,0,"relative convergence (4)"
3413245,17,43088.8852604652,41933.6184128279,136.079339164518,117.524370337809,0.00212488310677155,0.184994402260945,0,"relative convergence (4)"
3413245,18,36513.0447138687,34666.3835163289,85.970057499304,67.8265160902456,0.00155198592300466,0,0,"relative convergence (4)"
3413245,19,30979.3618190831,29139.3648249569,110.164463798662,91.4909525861796,0.00165532412359324,0,0,"relative convergence (4)"
3413245,20,29056.5494005648,26941.8706602024,31.8199551026089,24.1513736583849,0.00217382421001887,0,0,"relative convergence (4)"
3413245,21,29391.0601851025,26651.597916247,75.3768180284642,49.6943745826487,0.011351819229752,0.024711705220353,0,"relative convergence (4)"
3413245,22,29158.7368728897,25818.8380988598,149.721422872841,120.01837667101,0.0168938366440415,0,0,"relative convergence (4)"
