"seed","year","true_ssb","est_ssb","true_rec","est_rec","true_infection","est_infection","convergence","message"
3199298,44,13364.938636773,23251.6684560603,40.4587692754571,72.8762453615828,0.045831419228234,0,0,"relative convergence (4)"
3199298,45,21430.7013253578,29148.2322734568,199.29800054336,344.143614210988,0.844410178425856,0,0,"relative convergence (4)"
3199298,46,21334.2716655419,40061.9820149933,464.445808065375,978.362188248524,0.85400900813702,0,0,"relative convergence (4)"
3199298,47,15084.1763393592,44205.3964485531,188.257910053516,362.732429024656,0.623791223091103,0,0,"relative convergence (4)"
3199298,48,16349.956689641,51629.2173111869,284.839062476856,504.094255918564,0.551994621374537,0,0,"relative convergence (4)"
3199298,49,27879.1349560756,80207.0137179823,132.727146017177,226.235101532695,0.900642932616847,0,0,"relative convergence (4)"
3199298,50,26450.1181466065,103815.999258185,173.281733655452,139.890728948954,0.854788567920022,0,0,"relative convergence (4)"
3293387,1,12745.3268403855,5957.89866686252,28.4259350629046,9.69960918243993,0.153331511099136,0,0,"relative convergence (4)"
3293387,2,11466.6938790754,5898.8138262355,85.6790497028492,32.3150786864396,0.0165091164961822,0,0,"relative convergence (4)"
3293387,3,11603.6038087277,5740.77366025662,23.1001752765409,9.02746800567557,0.00714410929977941,0,0,"relative convergence (4)"
3293387,4,11589.6564067012,5459.51548323271,47.6363859352986,22.3247295761898,0.0551486408621476,0,0,"relative convergence (4)"
3293387,5,12201.5025077239,5600.16888930098,48.8945736249978,20.336709742063,0.0746736002820938,0,0,"relative convergence (4)"
3293387,6,12261.5369104897,5675.04245098453,34.0274106005679,12.8783610132205,0.34017034445491,0,0,"relative convergence (4)"
3293387,7,9246.52258984124,5565.81344721675,5.73443264862513,2.43836867615322,0.00208582506291836,0,0,"relative convergence (4)"
3293387,8,10189.3976636698,5676.31167107159,10.1902925884714,3.78205716289981,0.00240467199532008,0,0,"relative convergence (4)"
3293387,9,10561.7768115885,5503.66569700694,17.0028480308609,6.31273808876282,0.016328148390663,0,0,"relative convergence (4)"
3293387,10,9555.3535862507,4858.81242932056,60.2450762179735,15.0563390187295,0.00564363921816757,0,0,"relative convergence (4)"
3293387,11,8162.95338240868,4082.46352902061,94.4358752578493,19.0066922043316,0.0144345583137138,0,0,"relative convergence (4)"
3293387,12,7349.98488228138,3557.7927186977,488.753526047377,84.9776877749836,0.049677500424044,0,0,"relative convergence (4)"
3293387,13,8086.83945449049,3476.24716772608,45.4633904058503,15.9706154285308,0.0293395327533421,0,0,"relative convergence (4)"
3293387,14,12323.8977034277,4008.47113084145,20.4915226404861,10.9092979489707,0.0652059605380145,0,0,"relative convergence (4)"
3293387,15,26250.5331109587,6247.22204804475,94.7270077753948,44.3698322612073,0.921603609887833,0,0,"relative convergence (4)"
3293387,16,18802.6486463392,7840.11097449277,50.7204409019285,24.8062373319668,0.89392128888858,0,0,"relative convergence (4)"
3293387,17,8219.31133362585,7466.03074286633,31.2023038665573,14.9375574295892,0.000631764869590165,0,0,"relative convergence (4)"
3293387,18,10111.4740105074,7678.5616291914,19.9772037549727,7.20986091233142,0.00137706306408674,0,0,"relative convergence (4)"
3293387,19,12246.3929219085,8099.49788740119,23.5091599900471,8.58052321151928,0.080180826477895,0,0,"relative convergence (4)"
3293387,20,11857.6654736765,7692.63256039737,165.435695595385,38.5816466169264,0.0114440495178756,0,0,"relative convergence (4)"
3293387,21,11025.953659827,6825.04377283176,350.876668549772,86.891727942641,0.00227064711743863,0,0,"relative convergence (4)"
3293387,22,10633.7572709023,6024.71134736865,195.244365461711,62.7350541472245,0.0049394228469889,0,0,"relative convergence (4)"
3293387,23,15058.5328726201,6415.99833610423,169.27649319816,83.5813764712918,0.625869745657339,0,0,"relative convergence (4)"
3293387,24,21150.5489997539,8859.66538175584,20.479738429409,13.1420315617954,0.875098909818869,0,0,"relative convergence (4)"
3293387,25,20808.4454211941,11622.6129567004,62.4787312263919,36.2591279435745,0.834043745018076,0,0,"relative convergence (4)"
3293387,26,17225.1653628111,13734.0135365048,139.164039401237,59.9498061978438,0.648726615712187,0,0,"relative convergence (4)"
3293387,27,13476.9466683418,13956.1202445302,72.594352692618,36.6516967056736,0.197806395150352,0,0,"relative convergence (4)"
3293387,28,12756.3564225912,13022.1615008919,45.102471266261,31.1887106291985,0.0023658590082589,0,0,"relative convergence (4)"
3293387,29,16133.2366188035,13209.3056937514,122.962470133835,80.4212464612169,0.240904353251599,0,0,"relative convergence (4)"
