"seed","year","true_ssb","est_ssb","true_rec","est_rec","true_infection","est_infection","convergence","message"
5067613,14,33951.9306434759,33091.7611359483,91.4324156872408,100.675567022544,0.081255686798792,0.0506924737326988,0,"relative convergence (4)"
5067613,15,31786.1704380558,31053.7716949175,55.1173853458377,55.0934313283488,0.0675582262514914,0.202527288157184,0,"relative convergence (4)"
5067613,16,29769.4907559433,28598.1096543924,55.1629180374137,63.4538235463282,0.0676394626824592,0.0521847032924617,0,"relative convergence (4)"
5067613,17,27996.5911784994,27440.5846342053,19.1774948362651,13.0675112399583,0.0668407929319978,0.0471752503734679,0,"relative convergence (4)"
5067613,18,26144.5525190861,26064.1812995421,70.1051110017228,76.7947330871534,0.0323692312963684,0.00786579319459993,0,"relative convergence (4)"
5067613,19,23883.1641409032,24185.923362542,93.665158809179,91.6803131278318,0.137854509306617,0.149637736774583,0,"relative convergence (4)"
5067613,20,20709.153619829,21008.7693584418,19.903567435492,17.9961397165602,0.166501669236538,0.0520712275007836,0,"relative convergence (4)"
5067613,21,18701.2716240381,19416.9796416289,32.6082360291911,37.1209926987427,0.094176579531587,0.229162387708453,0,"relative convergence (4)"
5067613,22,18906.0189597313,19122.3542438969,30.8064711770677,29.7632290025335,0.0250759723883469,0,0,"relative convergence (4)"
5067613,23,18126.6002739962,18286.7551125972,259.133031468811,235.253085522639,0.675962202759254,0.734868802356551,0,"relative convergence (4)"
5067613,24,14083.3255075942,14069.5325295336,1247.16945534318,1262.35803142376,0.954803437328868,0.990380670266233,0,"relative convergence (4)"
5067613,25,12415.0005975763,12357.4029587105,573.807464321544,555.105070527715,0.944970527758982,0.966992146338436,0,"relative convergence (4)"
5067613,26,19349.6966719812,18777.8854590604,232.227763078551,192.477124495395,0.871988913398602,0.884024733499949,0,"relative convergence (4)"
5067613,27,48159.1219466551,47371.8595915485,69.1959191851124,61.910590770458,0.545946893249862,0.574919040043589,0,"relative convergence (4)"
5067613,28,76073.4822655037,74783.117370889,17.2263808852899,11.9171495967236,0.0205426313209449,0,0,"relative convergence (4)"
5067613,29,82174.735849476,79647.1090051373,71.344044895299,80.5991909734416,0.0156625637551075,0,0,"relative convergence (4)"
5067613,30,74729.7421618907,71593.1646417296,25.4306384616015,20.6146153385149,0.00886888848835639,0,0,"relative convergence (4)"
5067613,31,62675.2665342917,59802.8412750716,79.5652890077327,92.2455089736815,0.00682775456987266,0,0,"relative convergence (4)"
5067613,32,52177.762500123,50018.4195297839,392.347078104126,363.230553671098,0.679300901768667,0.744470298987478,0,"relative convergence (4)"
5067613,33,40766.3619361774,38921.442878409,28.1511670781059,26.2115664971546,0.707972182745009,0.820125700761505,0,"relative convergence (4)"
5067613,34,34688.557203829,33254.2650756161,11.9284518682493,13.611372477874,0.441055964357143,0.451295724991604,0,"relative convergence (4)"
5067613,35,37733.2313180998,36128.366697381,27.2296207293555,23.9890458637909,0.00887976479014027,0,0,"relative convergence (4)"
5067613,36,39192.6695507676,37213.6415829442,29.1480097743442,29.1526081228577,0.00510479319743354,0.0339959143089984,0,"relative convergence (4)"
5067613,37,33275.4865540982,31501.8082997627,79.4564531728079,99.1073294398683,0.00368063842593695,0,0,"relative convergence (4)"
5067613,38,27616.5765473624,26178.8556872,126.73902066322,136.687000638071,0.0197835664767884,0,0,"relative convergence (4)"
5067613,39,23580.9100957561,22478.7194666415,99.795489364914,77.4817012393636,0.422665012673701,0.427037823526253,0,"relative convergence (4)"
5067613,40,20889.1153258898,20672.0475969124,72.8142610620009,71.1368842327721,0.126863394928789,0.22102274162393,0,"relative convergence (4)"
5067613,41,21831.8053798578,22143.3535170023,277.379823547631,276.752062944166,0.660662647661726,0.550384049262736,0,"relative convergence (4)"
5067613,42,21440.4157682166,21788.3854033521,194.551102487825,198.033947176855,0.678243002817839,0.874316368148416,0,"relative convergence (4)"
5067613,43,21067.1425116749,20298.2116773778,154.262650816372,145.075082651147,0.583657017248646,0.648009380854291,0,"relative convergence (4)"
5067613,44,24914.6074598171,24124.4347605692,264.513673322722,244.32207793463,0.591867506487336,0.664494296076713,0,"relative convergence (4)"
5067613,45,29870.6224856657,29124.654728994,93.7497088384278,91.6387221245631,0.549341019921123,0.725562123852065,0,"relative convergence (4)"
5067613,46,32188.472224935,31046.5234946637,74.6385584793498,93.8791998294064,0.211075078540976,0.269103905865143,0,"relative convergence (4)"
5067613,47,35932.2893161335,34079.9809572712,94.1534417189689,101.472176906764,0.0815597796877508,0,0,"relative convergence (4)"
5067613,48,37548.3321422593,35641.0856706327,19.5141541341849,61.1271869890726,0.0607344503525609,0.0608837885417804,0,"relative convergence (4)"
